id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1837039159992598621,"मौसमी फ्लू होने पर सावधानियां अपनाएं और दूसरों को सुरक्षित रखें। हाथों को नियमित रूप से धोएं, मास्क पहनें और भीड़-भाड़ वाले स्थानों से बचें। अपनी और दूसरों की सेहत का ख्याल रखें। 
#FluSeason #HealthSafety #SeasonalFlu #FluSeason #FluPrevention #StayHealthy #Influenza https://t.co/lQFtZ5NEGB",https://x.com/nhm_up/status/1837039159992598621,tweet,NHM UP,@nhm_up,16 AP Sen Road Lucknow,,"#FluSeason,#HealthSafety,#SeasonalFlu,#FluSeason,#FluPrevention,#StayHealthy,#Influenza",0,0,12,37,516,0,2024-09-20 01:00:40,https://pbs.twimg.com/media/GX55YTWbQAAz85x.jpg,
1836740206675800072,"#Seasonalflu

▶️ઋતુના બદલાવ સાથે શરદી-ઉધરસ કે ફલ્યુ જેવા લક્ષણો જણાય તો જરૂરી કાળજી લો..

▶️સગર્ભામાતાઓ અને નાના બાળકોને વિશેષ કાળજી લેવી જરૂરી છે.

#HealthForAll 
#healthcare
#Awareness 

@CollectorArvali 
@DdoArvalli 
@Cdho_Arvalli
@jhparmar74 
@NHMGujarat 
@DmoArvalli https://t.co/HHJaFHNzOq",https://x.com/IecArvalli/status/1836740206675800072,tweet,SBCC Arvalli,@IecArvalli,MODASA,"@CollectorArvali,@DdoArvalli,@Cdho_Arvalli,@jhparmar74,@NHMGujarat,@DmoArvalli","#Seasonalflu,#HealthForAll,#healthcare,#Awareness",0,0,0,2,81,0,2024-09-19 05:12:44,https://pbs.twimg.com/media/GX1op6yWcAANFEM.jpg,
1836736935756169608,मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें। . . #SeasonalFlu https://t.co/9ISGLOPI4m,https://x.com/IECBhilwara/status/1836736935756169608,tweet,"IEC Medical & Health Department, Bhilwara",@IECBhilwara,"Bhilwara, Rajasthan",,#SeasonalFlu,0,0,0,0,25,0,2024-09-19 04:59:45,https://pbs.twimg.com/media/GX1mfwMWMAA0HP5.jpg,
1836712562907373623,"बदलते मौसम में फ्लू और जुकाम होना आम बात है।

फ्लू के लक्षणों को जानकर सावधानी बरतें और स्वस्थ रहें।

#SeasonalFlu
#HealthCare
#JansamparkMP https://t.co/0qFKAEea1C",https://x.com/healthminmp/status/1836712562907373623,tweet,"Public Health & Medical Education Department, MP",@healthminmp,"Bhopal, India",,"#SeasonalFlu,#HealthCare,#JansamparkMP",0,0,0,3,163,0,2024-09-19 03:22:54,https://pbs.twimg.com/media/GX1QS_fW8AARTt4.jpg,
1836701025144611008,"Stay Cautious, Stay Safe ⚠️💡
Seasonal flu can affect anyone, but with the right precautions, it can be prevented. 🌡️💪 Be vigilant and embrace a healthy lifestyle. 🛡️🍎 

#SeasonalFlu #AyushmanArogyaMandir https://t.co/GAkBtnidWL",https://x.com/A_ArogyaMandir/status/1836701025144611008,tweet,Ayushman Arogya Mandir - Arogyam Paramam Dhanam,@A_ArogyaMandir,New Delhi,,"#SeasonalFlu,#AyushmanArogyaMandir",1,0,1,7,184,1,2024-09-19 02:37:03,"https://pbs.twimg.com/media/GX1FOKCXQAAuwGz.jpg,https://pbs.twimg.com/media/GX1FPPhXMAAJ8Vp.jpg,https://pbs.twimg.com/media/GX1FQc6WEAAOS2F.jpg,https://pbs.twimg.com/media/GX1FR7iWYAAfY3l.jpg",
1836699262190575808,"मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें।
.
.
#SeasonalFlu https://t.co/WPdL2XXCUR",https://x.com/CBCAligarh/status/1836699262190575808,tweet,"Central Bureau of Communication, Aligarh",@CBCAligarh,"Aligarh, India",,#SeasonalFlu,0,0,1,6,37,0,2024-09-19 02:30:02,https://pbs.twimg.com/media/GX1EPrMasAAnmdF.jpg,
1836659020566077718,"मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें। . . 

#SeasonalFlu https://t.co/Y9EEGGWjag",https://x.com/DDUttarPradesh/status/1836659020566077718,tweet,DD Uttar Pradesh(DDUP)डीडी उत्तर प्रदेश(डीडी यूपी),@DDUttarPradesh,"24-Ashok Marg,Lucknow, India",,#SeasonalFlu,0,0,0,0,22,0,2024-09-18 23:50:08,https://pbs.twimg.com/media/GX0foB7akAAOfYH.png,
1836647850916081778,"मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें।
.
.
#SeasonalFlu https://t.co/ccQ9Cvp027",https://x.com/BundiIec/status/1836647850916081778,tweet,IEC CMHO bundi,@BundiIec,,,#SeasonalFlu,0,0,0,0,14,0,2024-09-18 23:05:45,https://pbs.twimg.com/media/GX0Ve1KakAMtUVb.jpg,
1836638155245838832,"मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें।
.
.
#SeasonalFlu https://t.co/DcqGdadZAQ",https://x.com/anil2040sharma/status/1836638155245838832,tweet,IEC JAIPUR-2,@anil2040sharma,"Rajasthan, India",,#SeasonalFlu,0,0,0,0,22,0,2024-09-18 22:27:13,https://pbs.twimg.com/media/GX0Mqy4WQAE8u7K.jpg,
1836633275265134832,"मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें।

@MoHFW_INDIA
#SeasonalFlu https://t.co/lUHQtT4vYc",https://x.com/PIBBhopal/status/1836633275265134832,tweet,PIB in MP,@PIBBhopal,"Bhopal, India",@MoHFW_INDIA,#SeasonalFlu,0,0,0,1,44,0,2024-09-18 22:07:50,https://pbs.twimg.com/media/GX0IOeoWgAAUrSi.jpg,
1836375785181004151,"मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें।
.
.
#SeasonalFlu https://t.co/jbaXPi6sbx",https://x.com/CBCAligarh/status/1836375785181004151,tweet,"Central Bureau of Communication, Aligarh",@CBCAligarh,"Aligarh, India",,#SeasonalFlu,0,0,1,4,67,0,2024-09-18 05:04:40,https://pbs.twimg.com/media/GXweCc7aAAA9sEj.jpg,
1836341807803691434,"मौसमी बुखार के संक्रमण को नियंत्रित करने और इससे जुड़ीं स्वास्थ्य समस्याओं से बचने के लिए कुछ नियमों का पालन करें और सावधानी बरतें।
.
.
#SeasonalFlu https://t.co/WWshkMNyuf",https://x.com/MoHFW_INDIA/status/1836341807803691434,tweet,Ministry of Health,@MoHFW_INDIA,Nirman Bhawan,,#SeasonalFlu,8,0,76,145,7471,0,2024-09-18 02:49:39,https://pbs.twimg.com/media/GXv_Ir1a0AA80Nb.jpg,
1836018802607157342,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ..
@CMOGuj
@CollectorKutch @KutchDdo @infokutchgog
#HealthCare #Monsoon #Seasonalflu #Precautions #Gujarat https://t.co/h5EWn4zHz6",https://x.com/DrdaKachchh/status/1836018802607157342,tweet,DirectorDRDAKachchh (Kutch),@DrdaKachchh,"Bhuj, India","@CMOGuj,@CollectorKutch,@KutchDdo,@infokutchgog","#HealthCare,#Monsoon,#Seasonalflu,#Precautions,#Gujarat",0,0,0,0,31,0,2024-09-17 05:26:08,https://pbs.twimg.com/media/GXrZKHWaAAA80zk.jpg,
1835616588759781547,"Fight the flu before it gets you! Take preventive steps today to stay healthy and flu-free this season! 
.
.
#SeasonalFlu https://t.co/jOgi9ClATp",https://x.com/MoHFW_INDIA/status/1835616588759781547,tweet,Ministry of Health,@MoHFW_INDIA,Nirman Bhawan,,#SeasonalFlu,1,0,2,18,3273,2,2024-09-16 02:47:53,https://pbs.twimg.com/amplify_video_thumb/1835616526935748608/img/8yYogKvYTZkxNI7k.jpg,https://video.twimg.com/amplify_video/1835616526935748608/vid/avc1/364x640/3UFAd9466NjaSk9M.mp4?tag=16
1835208112313451001,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ...

#HealthCare #Monsoon #Seasonalflu #Precautions 
@MoHFW_INDIA @GujHFWDept @pmjadejamla @NHMGujarat @CollectorKutch @KutchDdo @CdhoKutch https://t.co/pBkXqhQCrd",https://x.com/KutchSbcc/status/1835208112313451001,tweet,Sbcc.health.kutch,@KutchSbcc,Bhuj,"@MoHFW_INDIA,@GujHFWDept,@pmjadejamla,@NHMGujarat,@CollectorKutch,@KutchDdo,@CdhoKutch","#HealthCare,#Monsoon,#Seasonalflu,#Precautions",0,0,4,8,69,0,2024-09-14 23:44:45,https://pbs.twimg.com/media/GXf4CtKbwAMd4sN.jpg,
1835087516057452967,"NEVER.....Moderna Focuses on Influenza - COVID Combination Vaccine Candidate #Influenza #Seasonalflu #Flushot #Publichealth
https://t.co/lcQRF0CZxz",https://x.com/bowie_sane/status/1835087516057452967,tweet,Cecilia bowie Alladin sane Parodi,@bowie_sane,,,"#Influenza,#Seasonalflu,#Flushot,#Publichealth",0,0,0,0,8,0,2024-09-14 15:45:32,,
1834578646369218669,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ...

#HealthCare #Monsoon #Seasonalflu https://t.co/EayQVJdfRz",https://x.com/dieco_cu_health/status/1834578646369218669,tweet,Chhotaudepur Health,@dieco_cu_health,"Chhota Udepur, India",,"#HealthCare,#Monsoon,#Seasonalflu",0,0,0,1,48,0,2024-09-13 06:03:28,https://pbs.twimg.com/media/GXW7itcb0AAshBA.jpg,
1834567968682131581,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ...

#HealthCare #Monsoon #Seasonalflu #Precautions 
@MoHFW_INDIA @GujHFWDept @NHMGujarat @CollectorKutch @KutchDdo @CdhoKutch https://t.co/Oz6xYfnWG0",https://x.com/KutchSbcc/status/1834567968682131581,tweet,Sbcc.health.kutch,@KutchSbcc,Bhuj,"@MoHFW_INDIA,@GujHFWDept,@NHMGujarat,@CollectorKutch,@KutchDdo,@CdhoKutch","#HealthCare,#Monsoon,#Seasonalflu,#Precautions",0,0,5,11,98,0,2024-09-13 05:21:03,https://pbs.twimg.com/media/GXWx1g7bcAA0FDd.jpg,
1834418075422380109,"Great initiative! Getting the flu shot is crucial for protecting yourself and others, especially during this season. #FluShot #SeasonalFlu",https://x.com/CarylnNguyen_/status/1834418075422380109,tweet,Strongbodyai_sin,@CarylnNguyen_,,,"#FluShot,#SeasonalFlu",0,0,0,0,9,0,2024-09-12 19:25:25,,
1834378253814902921,"मौसमी बुखार से बचाव के लिए ज़रूरी नियमों का पालन करें और सावधानी बरतें। स्वस्थ रहें और बुखार के संक्रमण से बचें। 

#seasonalflu
#healthcare
#JansamparkMP
@JansamparkMP",https://x.com/JansamparkK/status/1834378253814902921,tweet,Jansampark Katni,@JansamparkK,"Katni Madhya Pradesh, India",@JansamparkMP,"#seasonalflu,#healthcare,#JansamparkMP",0,0,2,2,53,0,2024-09-12 16:47:11,,
1834132824154407362,"Seasonal Flu

""موسمی زکام سے بچنے کے لیے ہر سال فلو ویکسین لگوائیں۔ آرام کریں، پانی زیادہ پیئیں، اور علامات کو کم کرنے کے لیے پین کلرز لیں۔ #SeasonalFlu #FluShot""",https://x.com/AbdurRasheed369/status/1834132824154407362,tweet,عبدالرشید,@AbdurRasheed369,"Karachi, Pakistan",,"#SeasonalFlu,#FluShot",0,0,0,0,21,0,2024-09-12 00:31:56,,
1834116491165188471,"मौसमी बुखार से बचाव के लिए ज़रूरी नियमों का पालन करें और सावधानी बरतें। स्वस्थ रहें और बुखार के संक्रमण से बचें। 

#seasonalflu
#healthcare
#JansamparkMP https://t.co/B8BnIR9crP",https://x.com/healthminmp/status/1834116491165188471,tweet,"Public Health & Medical Education Department, MP",@healthminmp,"Bhopal, India",,"#seasonalflu,#healthcare,#JansamparkMP",1,1,33,17,1022,0,2024-09-11 23:27:02,https://pbs.twimg.com/ext_tw_video_thumb/1834116202274160640/pu/img/36GLVMAr8Eyp8_-0.jpg,https://video.twimg.com/ext_tw_video/1834116202274160640/pu/vid/avc1/1280x720/Qu3Qf0aWLyTDttiY.mp4?tag=12
1834112030707421687,मौसमी बुखार से बचाव के लिए ज़रूरी नियमों का पालन करें और सावधानी बरतें। स्वस्थ रहें और बुखार के संक्रमण से बचें।  . . #SeasonalFlu https://t.co/Q4xzeIbhAf,https://x.com/NhmSikar/status/1834112030707421687,tweet,"Medical Department, Sikar",@NhmSikar,"Sikar, Rajasthan",,#SeasonalFlu,0,0,0,0,25,0,2024-09-11 23:09:18,https://pbs.twimg.com/ext_tw_video_thumb/1834111827804119040/pu/img/b0RhsMK5Jmv0nFoJ.jpg,https://video.twimg.com/ext_tw_video/1834111827804119040/pu/vid/avc1/720x1280/c-gxzpZbX15EPl83.mp4?tag=12
1833866706189484098,"मौसमी बुखार से बचाव के लिए ज़रूरी नियमों का पालन करें और सावधानी बरतें। स्वस्थ रहें और बुखार के संक्रमण से बचें। 
.
.
#SeasonalFlu https://t.co/D9BYrX816i",https://x.com/desaipriyank10/status/1833866706189484098,tweet,Priyank Desai,@desaipriyank10,,,#SeasonalFlu,0,0,1,3,59,0,2024-09-11 06:54:29,https://pbs.twimg.com/amplify_video_thumb/1833832944227737600/img/7eSZPvWgaYHGPilQ.jpg,https://video.twimg.com/amplify_video/1833832944227737600/vid/avc1/1080x1920/1THkj468iiZXK8t7.mp4?tag=16
1833833018718384267,"मौसमी बुखार से बचाव के लिए ज़रूरी नियमों का पालन करें और सावधानी बरतें। स्वस्थ रहें और बुखार के संक्रमण से बचें। 
.
.
#SeasonalFlu https://t.co/hHslJmYgej",https://x.com/MoHFW_INDIA/status/1833833018718384267,tweet,Ministry of Health,@MoHFW_INDIA,Nirman Bhawan,,#SeasonalFlu,5,0,45,98,5245,3,2024-09-11 04:40:37,https://pbs.twimg.com/amplify_video_thumb/1833832944227737600/img/7eSZPvWgaYHGPilQ.jpg,https://video.twimg.com/amplify_video/1833832944227737600/vid/avc1/1080x1920/1THkj468iiZXK8t7.mp4?tag=16
1833324518686802248,"मौसमी फ्लू से स्वयं को सुरक्षित रखें और मौसमी फ्लू के प्रसार को रोकने में मदद करें!

#SeasonalFlu https://t.co/EtKgClMbez",https://x.com/Vivekadumka/status/1833324518686802248,tweet,VIVEKA NAND ROY,@Vivekadumka,"Dumka, India",,#SeasonalFlu,0,0,0,0,15,0,2024-09-09 19:00:01,https://pbs.twimg.com/media/GXFG7FcbEAAye4u.jpg,
1833077648551039237,#HealthCare #Monsoon #Seasonalflu #Gujarat https://t.co/vfxSiWOPTQ,https://x.com/Info_Morbi_/status/1833077648551039237,tweet,Info Morbi GoG,@Info_Morbi_,Morbi,,"#HealthCare,#Monsoon,#Seasonalflu,#Gujarat",0,0,0,1,28,0,2024-09-09 02:39:03,"https://pbs.twimg.com/media/GXBmXHFXQAAy5wB.jpg,https://pbs.twimg.com/media/GXBmXHFXoAA-c_z.jpg",
1833066644647952763,"मौसमी फ्लू से स्वयं को सुरक्षित रखें और मौसमी फ्लू के प्रसार को रोकने में मदद करें!

@narendramodi @PMOIndia @BJP4India @BJP4UP
#SeasonalFlu https://t.co/EL8sTevKbe",https://x.com/kpmaurya1/status/1833066644647952763,tweet,Keshav Prasad Maurya,@kpmaurya1,"लखनऊ, भारत","@narendramodi,@PMOIndia,@BJP4India,@BJP4UP",#SeasonalFlu,25,0,33,144,2891,1,2024-09-09 01:55:19,https://pbs.twimg.com/media/GXBcZe9bUAAKk-8.jpg,
1832697329729654946,"The annual flu vaccine is updated each year to match circulating strains. It’s crucial for reducing flu severity and protecting vulnerable populations.

#FluVaccine #PublicHealth #Vaccination #SeasonalFlu #NAPLEX #KAPS #OPRA",https://x.com/ShoaibAlamKhat2/status/1832697329729654946,tweet,Shoaib Alam 🇵🇸,@ShoaibAlamKhat2,,,"#FluVaccine,#PublicHealth,#Vaccination,#SeasonalFlu,#NAPLEX,#KAPS,#OPRA",0,0,0,0,21,0,2024-09-08 01:27:47,,
1832444901499531295,"ANTIViRAL SAVED THE CASES. AVOID VACCINES.....Human Bird Flu Case Reported in US Without Known Animal Contact #Bird #Seasonalflu #Influenza
https://t.co/P9n6YAq3nn",https://x.com/bowie_sane/status/1832444901499531295,tweet,Cecilia bowie Alladin sane Parodi,@bowie_sane,,,"#Bird,#Seasonalflu,#Influenza",0,0,0,0,15,0,2024-09-07 08:44:44,,
1832440569605582954,"Amazing news! ""Rockin In The City"" was just selected by @MDIFF21 via https://t.co/DjIgPcqbwp! - @official_flo @thefader @SHO_TheCircus @77MASH @PunkRockStory @Pink @people @RockCandyMag @Aerosmith @pinkfloyd @filmrisetv @PlutoTV #ChiefsKingdom #keys #change #Seasonalflu #shout #x",https://x.com/ToddBarrowMusic/status/1832440569605582954,tweet,Todd Barrow,@ToddBarrowMusic,"Fort Worth, TX","@MDIFF21,@official_flo,@thefader,@SHO_TheCircus,@77MASH,@PunkRockStory,@Pink,@people,@RockCandyMag,@Aerosmith,@pinkfloyd,@filmrisetv,@PlutoTV","#ChiefsKingdom,#keys,#change,#Seasonalflu,#shout,#x",1,0,2,5,121,0,2024-09-07 08:27:31,,
1832388602648510629,"#Seasonalflu cycles every fall, some seasons are worse than others. In our 2nd teaser, Nav wants to know how this year will shape out. Our #Communicable episode on #influenza drops Monday!

#AvianInfluenza #H5N1 #fortuneteller #cmicommunications #openaccess #idxtwitter #idxposts https://t.co/x4LPSYTtEM",https://x.com/CMIComms/status/1832388602648510629,tweet,CMI Communications,@CMIComms,,,"#Seasonalflu,#Communicable,#influenza,#AvianInfluenza,#H5N1,#fortuneteller,#cmicommunications,#openaccess,#idxtwitter,#idxposts",0,0,4,9,1595,1,2024-09-07 05:01:01,https://pbs.twimg.com/ext_tw_video_thumb/1832387280926871552/pu/img/7vuQIhO0SZM_I3o1.jpg,https://video.twimg.com/ext_tw_video/1832387280926871552/pu/vid/avc1/1280x720/5Y9nxXkh81LAxDr6.mp4?tag=12
1832374878525387173,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ..
@CMOGuj
@CollectorKutch @KutchDdo @infokutchgog
#HealthCare #Monsoon #Seasonalflu #Precautions #Gujarat https://t.co/mBnz3gFs7F",https://x.com/DrdaKachchh/status/1832374878525387173,tweet,DirectorDRDAKachchh (Kutch),@DrdaKachchh,"Bhuj, India","@CMOGuj,@CollectorKutch,@KutchDdo,@infokutchgog","#HealthCare,#Monsoon,#Seasonalflu,#Precautions,#Gujarat",0,0,0,2,29,0,2024-09-07 04:06:29,https://pbs.twimg.com/media/GW3nNIRXQAAfFdC.jpg,
1832277479018656060,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ...

#HealthCare #Monsoon #Seasonalflu #Precautions #Gujarat https://t.co/KiBg9mlz5p",https://x.com/Info_Morbi_/status/1832277479018656060,tweet,Info Morbi GoG,@Info_Morbi_,Morbi,,"#HealthCare,#Monsoon,#Seasonalflu,#Precautions,#Gujarat",0,0,0,0,26,0,2024-09-06 21:39:27,https://pbs.twimg.com/media/GW2OqB1aMAAD5ax.jpg,
1832263852094058592,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ...

#HealthCare #Monsoon #Seasonalflu #Precautions #Gujarat 
@CMOGuj https://t.co/F21tE17JzV",https://x.com/DDOBOTAD/status/1832263852094058592,tweet,DDO Botad,@DDOBOTAD,"Botad, India",@CMOGuj,"#HealthCare,#Monsoon,#Seasonalflu,#Precautions,#Gujarat",0,0,4,16,370,1,2024-09-06 20:45:18,https://pbs.twimg.com/media/GW2CQDza8AE8AnC.jpg,
1832248370200768903,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ...

#HealthCare #Monsoon #Seasonalflu #Precautions #Gujarat 

@CMOGuj  @CollectorAnd  @MahitiAnand  @InfoGujarat https://t.co/UFGtG3ViIo",https://x.com/DDO_Anand/status/1832248370200768903,tweet,DDO Anand,@DDO_Anand,Anand,"@CMOGuj,@CollectorAnd,@InfoGujarat","#HealthCare,#Monsoon,#Seasonalflu,#Precautions,#Gujarat",0,0,8,18,521,0,2024-09-06 19:43:47,https://pbs.twimg.com/media/GW10LKUa8AII3Qo.jpg,
1832246791687041059,"બીમારીની સાથે સાથે બીમારીના કારણોને પણ જડમૂળથી નાશ કરીએ...

#HealthCare #Monsoon #Seasonalflu #Precautions #Gujarat https://t.co/pj27rkWoze",https://x.com/InfoGujarat/status/1832246791687041059,tweet,Gujarat Information,@InfoGujarat,"Gandhinagar, India",,"#HealthCare,#Monsoon,#Seasonalflu,#Precautions,#Gujarat",0,0,56,103,4249,2,2024-09-06 19:37:31,https://pbs.twimg.com/media/GW1yvq2WkAELdw0.jpg,
1832100756759179589,"मौसमी बुखार से बचने के लिए सावधानियां अपनाएं।

स्वस्थ रहें और अपने परिवार को भी सुरक्षित रखें!

@MoHFW_INDIA

#SeasonalFlu #Health #Fever #Awareness
#Chhattisgarh #KorbaDistrict https://t.co/D1Dtz4uaQh",https://x.com/KorbaDist/status/1832100756759179589,tweet,Korba,@KorbaDist,,@MoHFW_INDIA,"#SeasonalFlu,#Health,#Fever,#Awareness,#Chhattisgarh,#KorbaDistrict",0,0,0,2,69,0,2024-09-06 09:57:13,https://pbs.twimg.com/media/GWzt7bDboAAOmam.jpg,
1831984073495232597,"Seasonal flu can spread quickly, but following these simple guidelines can protect yourself and others. Stay informed, stay protected, and help stop the spread of seasonal flu!
.
.
#SeasonalFlu
@CentreDoda  @dcdodaofficial @FaizanTramboo https://t.co/xFqWV4IqE9",https://x.com/statevision10/status/1831984073495232597,tweet,StateVision Daily English Newspaper,@statevision10,JAMMU,"@CentreDoda,@dcdodaofficial,@FaizanTramboo",#SeasonalFlu,0,0,2,2,24,0,2024-09-06 02:13:34,https://pbs.twimg.com/media/GWyDzlYWYAAPT0g.jpg,
1831980445376074028,"Seasonal flu can spread quickly, but following these simple guidelines can protect yourself and others. Stay informed, stay protected, and help stop the spread of seasonal flu!
.
.
#SeasonalFlu
@CentreDoda @DailyExcelsior1 @dcdodaofficial @FaizanTramboo https://t.co/AiCp6nH3ro",https://x.com/CMODoda/status/1831980445376074028,tweet,Chief Medical Officer Doda (J&K),@CMODoda,"Behind OPD Block AH GMC Doda ","@CentreDoda,@DailyExcelsior1,@dcdodaofficial,@FaizanTramboo",#SeasonalFlu,0,0,1,5,77,0,2024-09-06 01:59:09,https://pbs.twimg.com/media/GWyAgYeXkAAJ6aL.jpg,
1831938535672447421,"#हर परिवार करे #मच्छरों पर वार
स्वस्थ व्यवहार अपनाएं, मच्छर जनित रोगों को हराएं
@dausaiec #dausaiec #dausa @dausa #nhmrajasthan @nhmrajasthan @NhmRJOfficial #SeasonalFlu https://t.co/nS8xxf2i4b",https://x.com/DausaIec/status/1831938535672447421,tweet,IEC DAUSA,@DausaIec,,"@DausaIec,@nhmrajasthan,@NhmRJOfficial","#हर,#मच्छरों,#dausaiec,#dausa,#nhmrajasthan,#SeasonalFlu",0,0,0,2,41,0,2024-09-05 23:12:37,https://pbs.twimg.com/media/GWxZxaEa8AMxczw.jpg,
1831902242313793862,"Seasonal flu can spread quickly, but following these simple guidelines can protect yourself and others. Stay informed, stay protected, and help stop the spread of seasonal flu! 
#SeasonalFlu https://t.co/z55m7sdcAL",https://x.com/Indiagovin/status/1831902242313793862,tweet,indiaportal,@Indiagovin,New Delhi,,#SeasonalFlu,0,0,4,2,110,0,2024-09-05 20:48:24,https://pbs.twimg.com/media/GWw5XaEXQAA1CbS.png,
1831671079347143105,"मौसमी फ्लू तेजी से फैल सकता है, लेकिन इन सरल दिशानिर्देशों का पालन करके आप खुद को और दूसरों को सुरक्षित रख सकते हैं। जानकार रहें, सुरक्षित रहें, और मौसमी फ्लू के फैलाव को रोकने में मदद करें!
#SeasonalFlu",https://x.com/PIBRaipur/status/1831671079347143105,tweet,PIB in Chhattisgarh,@PIBRaipur,"Raipur, India",,#SeasonalFlu,0,0,0,0,42,0,2024-09-05 05:29:50,,
1831669842631676090,"Seasonal flu can spread quickly, but following these simple guidelines can protect yourself and others. Stay informed, stay protected, and help stop the spread of seasonal flu!
.
.
#SeasonalFlu https://t.co/ZtPu7csnF9",https://x.com/MoHFW_INDIA/status/1831669842631676090,tweet,Ministry of Health,@MoHFW_INDIA,Nirman Bhawan,,#SeasonalFlu,14,2,52,100,10408,2,2024-09-05 05:24:55,https://pbs.twimg.com/media/GWtmAlqXAAAc7td.jpg,
1831217182568833119,"मौसमी बुखार से बचने के लिए सावधानियां अपनाएं।

स्वस्थ रहें और अपने परिवार को भी सुरक्षित रखें!
.
.
#SeasonalFlu https://t.co/aJ6T1ItFCM",https://x.com/BundiIec/status/1831217182568833119,tweet,IEC CMHO bundi,@BundiIec,,,#SeasonalFlu,0,0,0,0,12,0,2024-09-03 23:26:13,https://pbs.twimg.com/media/GWnKTaobEAAZQd4.jpg,
1831172852919210005,"मौसमी बुखार से बचने के लिए सावधानियां अपनाएं।  स्वस्थ रहें और अपने परिवार को भी सुरक्षित रखें ! 

#SeasonalFlu https://t.co/Jj84HRAK85",https://x.com/DDNewsHindi/status/1831172852919210005,tweet,डीडी न्यूज़,@DDNewsHindi,नई दिल्ली/भारत,,#SeasonalFlu,0,0,6,6,780,0,2024-09-03 20:30:04,https://pbs.twimg.com/media/GWmh8a3XwAAjzVx.jpg,
1831166373734789428,"Take precautions to avoid seasonal fever.

Stay healthy and keep your family safe too!

.
#प्रीति_वाणी ✍️🩺
.
#SeasonalFlu https://t.co/pynltladQ7",https://x.com/PreetiSharmaDel/status/1831166373734789428,tweet,Dr. Preeti Sharma🩺💉 {Atheist}🇨🇭,@PreetiSharmaDel,"New Delhi 🇮🇳 ",,"#प्रीति_वाणी,#SeasonalFlu",0,0,0,1,20,0,2024-09-03 20:04:19,https://pbs.twimg.com/media/GWmcGi-XoAAvXv5.jpg,
1831158937246400516,"मौसमी बुखार से बचने के लिए सावधानियां अपनाएं।

स्वस्थ रहें और अपने परिवार को भी सुरक्षित रखें!
.
.
#SeasonalFlu https://t.co/opoXv8vmvX",https://x.com/XBharatIndia/status/1831158937246400516,tweet,India Pride,@XBharatIndia,"Bharat ",,#SeasonalFlu,0,0,0,2,64,0,2024-09-03 19:34:46,https://pbs.twimg.com/media/GWmVV0CXoAAaWb-.jpg,
1831128391061532707,"BEST TIME TO WASH HANDS BEFORE EATING,DON'T TOUCH NOSE, EYES, MOUTH TO AVOID GETTING COLDS. TAKE YOUR VITAMINS....New flu shots have arrived. Here’s the best time to get your annual vaccine #Flushot #Seasonalflu #CDC #Vaccine #Influenza
https://t.co/PFHOrvsfwt",https://x.com/bowie_sane/status/1831128391061532707,tweet,Cecilia bowie Alladin sane Parodi,@bowie_sane,,,"#Flushot,#Seasonalflu,#CDC,#Vaccine,#Influenza",0,0,0,0,12,0,2024-09-03 17:33:23,,
